row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,hgnc_symbol,CI.L,CI.R
ENSG00000143033,430.1890471247729,0.09993896307660936,0.21358391492988144,0.46791427673483205,0.6398458934538162,0.889132916794865,MTF2,-0.25137531405430064,0.4512532402075194
ENSG00000103707,226.65575008224837,-0.05527086331132497,0.17666032983664084,-0.31286516538508874,0.7543831038849279,0.9282633350045929,MTFMT,-0.34585124758156693,0.235309520958917
ENSG00000242114,142.25234288210424,-0.6029360680575206,0.18483301627780982,-3.2620582631800414,0.0011060640796095344,0.1765418899265199,MTFP1,-0.9069593252624565,-0.2989128108525848
ENSG00000066855,279.56109697181705,0.22864026537635232,0.13675366805189998,1.6719132190997616,0.09454143571216778,0.571388403408241,MTFR1,0.003700498482267056,0.4535800322704376
ENSG00000117640,2175.986059913477,-0.13829106207660238,0.09564011207357583,-1.4459525305680867,0.14819051654541301,0.6284352154477919,MTFR1L,-0.2956050473028688,0.01902292314966403
ENSG00000146410,23.33343051096659,-0.00356914278271652,0.4430617131859557,-0.008055633507692705,0.993572603912551,NA,MTFR2,-0.7323408086799683,0.7252025231145354
ENSG00000233716,4.069567996780182,-0.17492381717099972,0.9504237677423603,-0.18404823522723376,0.853975614957114,NA,MTFR2P1,-1.738231798682904,1.3883841643409045
ENSG00000148824,384.7954517624599,-0.17645980713715387,0.13114708482958215,-1.3455107093417509,0.17846036522609451,0.6556015050587801,MTG1,-0.39217756528320435,0.03925795100889665
ENSG00000101181,332.7289470054209,-0.3266562887413588,0.14908094437595315,-2.1911337502504358,0.028442115025865196,0.45994320893085655,MTG2,-0.571872620807496,-0.08143995667522169
ENSG00000100714,1017.3926641174357,-0.11902366110913612,0.11505383290877287,-1.0345040934317327,0.30090056413350236,0.7334666491149067,MTHFD1,-0.30827037546379976,0.07022305324552752
ENSG00000120254,324.209495987817,-0.3648525978585333,0.1545135975645988,-2.3612976696500536,0.018211106365419907,0.41521689854812815,MTHFD1L,-0.6190048492259836,-0.1107003464910829
ENSG00000231831,1.5979271058593252,-0.19376224096563466,1.6192002593573322,-0.11966539644857749,0.9047482129663809,NA,MTHFD1P1,-2.857109660330306,2.469585178399037
ENSG00000065911,700.511165477444,-0.22054099807771474,0.1577018394912623,-1.3984681395547967,0.16197253369391745,0.6389736449037131,MTHFD2,-0.4799374407418363,0.038855444586406856
ENSG00000163738,232.98541099839377,0.2541104984743828,0.14476298137922433,1.7553555201292053,0.0791985152813896,0.5610495336270237,MTHFD2L,0.01599658350445729,0.49222441344430823
ENSG00000244681,5.967806553638007,1.1843965544044393,0.9355026321707677,1.266053684591064,0.20549386280632104,NA,MTHFD2P1,-0.3543683431442963,2.7231614519531746
ENSG00000249266,0.30301612729196364,1.556880211694736,3.80985201007819,0.4086458496488382,0.6827995780821221,NA,MTHFD2P6,-4.7097686852307294,7.8235291086202015
ENSG00000177000,1745.0040106357228,-0.03078399895020214,0.09345118015976077,-0.32941262911367114,0.7418438233455831,0.9250145311673261,MTHFR,-0.18449751157888003,0.12292951367847574
ENSG00000136371,128.90367560659888,-0.24505477353903088,0.3302117197236053,-0.7421141010505239,0.4580182069755327,0.813909613306782,MTHFS,-0.7882047183882859,0.29809517131022406
ENSG00000103248,181.2621464770955,-0.006301927453116567,0.17181290568590715,-0.036679010973932204,0.9707409441964707,0.9921357021249351,MTHFSD,-0.28890900852765206,0.2763051536214189
ENSG00000085760,612.5428090940618,-0.006593330010050218,0.10977114838948952,-0.0600643257065672,0.952104402603538,0.9878747154714628,MTIF2,-0.18715080157313024,0.1739641415530298
ENSG00000122033,516.3463383607482,-0.017101882093691446,0.12391771469104458,-0.138009986193906,0.8902325252325625,0.9746355694271568,MTIF3,-0.22092838454679378,0.18672462035941087
ENSG00000175701,220.33656116449353,-0.4019195754253483,0.1978397410165541,-2.0315411522486673,0.04220012940195331,0.4808781853225387,MTLN,-0.7273369909915671,-0.07650215985912945
ENSG00000171100,161.32823979780733,0.24008443116363962,0.20373113358798037,1.1784376149851454,0.23862218933725854,0.6934588830163494,MTM1,-0.09502346284148463,0.5751923251687638
ENSG00000063601,634.2793852395412,0.0351045847429112,0.17559767178891808,0.19991486439017034,0.8415471650050199,0.9570293234004408,MTMR1,-0.2537278825833248,0.32393705206914725
ENSG00000166912,547.0982513851071,0.06699609582176025,0.17407174166157494,0.3848763457081509,0.7003290318715889,0.9083820515155594,MTMR10,-0.21932643980004085,0.35331863144356135
ENSG00000014914,13.955997941694104,0.3018643994888207,0.6442459259768086,0.46855461139491494,0.6393880268732914,NA,MTMR11,-0.7578258485028423,1.3615546474804838
ENSG00000150712,418.99770735600276,0.2020321985903616,0.14858345981194818,1.359721996284511,0.17391791468520088,0.650769215312988,MTMR12,-0.042365844186319584,0.4464302413670428
ENSG00000163719,526.4540564194814,0.015892221379755652,0.1158857372833131,0.1371369915945993,0.8909225136100561,0.9749824320807889,MTMR14,-0.17472285390264727,0.20650729666215858
ENSG00000087053,792.4403677409258,0.1812269996617065,0.11425051891185306,1.5862247400515297,0.11268833753994247,0.5866684814555534,MTMR2,-0.006698380751542693,0.36915238007495565
ENSG00000100330,965.3019174671869,0.12810637319112966,0.16844903625074747,0.760505230795354,0.4469526437741743,0.8095028975940781,MTMR3,-0.14896763504239224,0.40518038142465157
ENSG00000108389,845.9299001900283,-5.51067529054082e-4,0.11841161578282645,-0.004653829993036923,0.9962867943034769,0.9991187635880234,MTMR4,-0.1953208432226203,0.19421870816451212
ENSG00000139505,927.7088758808128,0.22163626169142045,0.13039383711235283,1.6997449158617006,0.08917891677707256,0.5707616795825954,MTMR6,0.0071574857850474904,0.4361150375977934
ENSG00000003987,25.887520302137258,-0.10207761413641886,0.4755470954454184,-0.21465300727114833,0.8300378632380934,NA,MTMR7,-0.8842829788660529,0.6801277505932153
ENSG00000102043,25.105618600596728,0.4637852632582971,0.41836526664824325,1.108565409776817,0.2676177070793819,NA,MTMR8,-0.22436436297858525,1.1519348894951795
ENSG00000104643,1074.6135316012967,0.2634384321202703,0.1638076498973578,1.6082181283068364,0.10778741418256474,0.5830785203867043,MTMR9,-0.00600117493579555,0.5328780391763361
ENSG00000220785,13.675130376899522,-0.3530656151497857,0.5029929319166886,-0.701929575440365,0.48272308360702215,NA,MTMR9LP,-1.1804153635439054,0.4742841332443341
ENSG00000229088,2.403943302718052,0.10500327502949221,1.4458913093982413,0.07262183149381611,0.942107053569054,NA,MTND1P10,-2.2732762894118173,2.4832828394708013
ENSG00000228166,4.047990237175727,0.9391601211011558,1.0398498691604134,0.9031689563604449,0.36643623102861367,NA,MTND1P11,-0.7712407076723633,2.649560949874675
ENSG00000235940,25.069817440776642,-0.23852414435896985,0.4180517982092808,-0.5705612208359939,0.5682971117287539,NA,MTND1P21,-0.92615816089709,0.4491098721791503
ENSG00000251407,0.15753929637783703,0.7703823178527731,3.8169385260335056,0.20183251907212157,0.840047658136319,NA,MTND1P22,-5.507922860544242,7.048687496249788
ENSG00000225972,172.68807121614753,-0.1955527772591597,0.21640632762180695,-0.9036370581589876,0.36618788428250426,0.7744255293584794,MTND1P23,-0.5515095101431373,0.16040395562481785
ENSG00000232282,1.6751880129327201,-0.8125922279691251,1.4195696507694238,-0.5724215275585036,0.5670364349111598,NA,MTND1P32,-3.1475765167474457,1.5223920608091952
ENSG00000225514,0.13920811537610361,-0.9127293670506232,3.8169385260335056,-0.2391260327682341,0.8110078560198448,NA,MTND1P34,-7.191034545447638,5.365575811346392
ENSG00000253245,0.8899139078906753,-0.3473556167631212,2.3641247044421956,-0.14692778943109017,0.8831890171630212,NA,MTND1P36,-4.235994711430442,3.5412834779041997
ENSG00000254346,1.929092882950307,-0.7621585302077999,1.4996693349223695,-0.5082177200397667,0.6113006651784023,NA,MTND1P6,-3.2288950749827605,1.704578014567161
ENSG00000263177,0.15212912779779503,-0.9127293670506232,3.8169385260335056,-0.2391260327682341,0.8110078560198448,NA,MTND1P8,-7.191034545447638,5.365575811346392
ENSG00000228995,3.058143020616458,-0.2341978999865305,1.055125614715878,-0.22196210263513963,0.8243433851654671,NA,MTND1P9,-1.9697250942413436,1.5013292942682823
ENSG00000237124,0.12986976852589432,-0.912729367050624,3.8169385260335056,-0.2391260327682343,0.8110078560198446,NA,MTND2P11,-7.191034545447639,5.365575811346391
ENSG00000228725,3.2667239066652813,0.01503713403041177,1.0128272609848177,0.014846691641959247,0.9881544891344585,NA,MTND2P12,-1.6509154596757902,1.680989727736614
ENSG00000229954,0.7214495911299758,-0.9976955205099364,2.2628205885865795,-0.44090792064656115,0.6592796592674444,NA,MTND2P2,-4.7197041727870355,2.7243131317671625
ENSG00000232631,1.6077436462112236,1.045691903630383,1.4968114685543783,0.6986129686996004,0.484793936774917,NA,MTND2P23,-1.4163438692838446,3.5077276765446106
ENSG00000231947,0.2998870078133523,1.5195268367540187,3.7627372268765176,0.4038354913280489,0.686333695778846,NA,MTND2P24,-4.669625138139143,7.7086788116471805
ENSG00000254565,0.4663850125208047,2.162016979298988,3.2329563144371067,0.6687430231099237,0.5036594179215591,NA,MTND2P26,-3.155722940278549,7.479756898876525
ENSG00000225630,532.4368252703471,-0.09395800189992223,0.14916112850423238,-0.6299094331218889,0.5287538407466725,0.8429224861775493,MTND2P28,-0.3393062251202834,0.15139022132043892
ENSG00000254090,2.4268158717489365,0.5591746697348378,1.2136749570898644,0.46072852246669094,0.6449933888774046,NA,MTND2P32,-1.4371429853745972,2.555492324844273
ENSG00000236483,3.1560842848056065,-0.35200858365681337,0.9827556728815579,-0.35818524722903083,0.7202046868373422,NA,MTND2P40,-1.9684978166031777,1.2644806492895508
ENSG00000224354,0.2938655950839395,1.5192597821809832,3.7897567452629177,0.4008858310180495,0.6885041822165323,NA,MTND2P5,-4.714335345528531,7.752854909890497
ENSG00000225901,0.13920811537610361,-0.9127293670506232,3.8169385260335056,-0.2391260327682341,0.8110078560198448,NA,MTND2P9,-7.191034545447638,5.365575811346392
ENSG00000233286,0.8664003500133275,-0.3815544229681122,2.1275839868497863,-0.17933694995188507,0.8576731352615592,NA,MTND3P10,-3.881118660381855,3.1180098144456307
ENSG00000233134,0.15150806364598185,0.7703823178527733,3.8169385260335056,0.20183251907212163,0.8400476581363189,NA,MTND3P17,-5.507922860544242,7.048687496249788
ENSG00000238288,0.4175236480314326,0.5248202902696669,2.9835343616706704,0.17590556254756412,0.8603681352157035,NA,MTND3P23,-4.382657025658679,5.432297606198013
ENSG00000249192,0.5856688758889798,-0.3785707637022207,2.438979343697471,-0.15521687983150803,0.8766503413800688,NA,MTND3P25,-4.390334783242725,3.633193255838284
ENSG00000243104,0.3036459881776131,-0.1830375077161654,3.7449948768752983,-0.04887523581043879,0.961018724230438,NA,MTND4LP14,-6.343005913859179,5.976930898426848
ENSG00000262259,0.4335307178936385,0.5184042571934623,2.9493263159960224,0.17577039691465643,0.8604743273547601,NA,MTND4LP24,-4.332805830736016,5.369614345122941
ENSG00000198868,0.7339115507721393,0.2743856357333521,2.107835327635758,0.13017413273982614,0.896428659504584,NA,MTND4LP30,-3.192694947944768,3.7414662194114725
ENSG00000240791,0.1575392963778371,0.770382317852774,3.8169385260335056,0.2018325190721218,0.8400476581363188,NA,MTND4LP7,-5.507922860544241,7.048687496249789
ENSG00000227795,0.786962223554722,1.648260056655873,2.8373152244481985,0.580922430632087,0.5612927340396932,NA,MTND4LP9,-3.0187081810823746,6.315228294394121
ENSG00000247627,18.336277211760347,-0.7978916718770472,0.5294467090677601,-1.507029240548043,0.13180316233470157,NA,MTND4P12,-1.668754011564673,0.0729706678105786
ENSG00000236254,4.112176991433344,0.12126352671482304,0.8982696664829981,0.13499679577248447,0.8926144077442231,NA,MTND4P14,-1.356258592180225,1.598785645609871
ENSG00000227321,1.6471096561036465,-0.8170943006859428,1.445373809310038,-0.565316941142022,0.5718582077608545,NA,MTND4P15,-3.1945226532302233,1.5603340518583377
ENSG00000241787,0.15150806364598182,0.7703823178527733,3.8169385260335056,0.20183251907212163,0.8400476581363189,NA,MTND4P16,-5.507922860544242,7.048687496249788
ENSG00000234065,1.952742341718655,0.029347272404307578,1.3225823486637227,0.022189372505960578,0.9822968950166535,NA,MTND4P26,-2.1461071007372126,2.2048016455458277
ENSG00000227454,1.5751300596058553,-3.421490690283069,1.7416446721991796,-1.96451707107555,0.04947015855237188,NA,MTND4P30,-6.286241246210596,-0.5567401343555414
ENSG00000226056,1.110777389917756,-0.3769206112939915,1.6580117316110692,-0.2273328976555205,0.8201648940571031,NA,MTND4P32,-3.1041072215625487,2.3502659989745656
ENSG00000262322,0.5970987407164542,1.1400335687577838,2.6799085226891197,0.4254001803068382,0.6705449746180232,NA,MTND4P34,-3.2680236846855744,5.548090822201142
ENSG00000270906,0.39917979587991465,0.4728823984746717,3.4477195151393647,0.137158024716972,0.8909058886966339,NA,MTND4P35,-5.198111550713682,6.143876347663024
ENSG00000227999,1.6180575428045731,0.42671889235198424,1.56193806362564,0.27319834396087733,0.7847007529058365,NA,MTND5P1,-2.1424405966762077,2.9958783813801766
ENSG00000271687,0.2820495319938967,-0.1903835682279536,3.8169385260335056,-0.04987860478481345,0.9602191269859901,NA,MTND5P10,-6.468688746624968,6.087921610169062
ENSG00000248923,8.111662267500604,-0.32757035456703765,0.7511998869297514,-0.43606283795629813,0.662791138757125,NA,MTND5P11,-1.5631842131489746,0.9080435040148993
ENSG00000251544,0.5688971453621237,1.125955671125871,2.4570856910883148,0.45824843439918955,0.6467739662617056,NA,MTND5P12,-2.915590639591307,5.167501981843048
ENSG00000230225,1.5595449650060513,-0.11729159048346847,1.460730967107942,-0.08029650436978865,0.9360014383475138,NA,MTND5P14,-2.519980219731298,2.2853970387643607
ENSG00000231888,1.43602206868149,0.1710051889830162,1.6336156636853976,0.1046789601644934,0.9166305575809169,NA,MTND5P15,-2.5160534604746454,2.8580638384406774
ENSG00000243658,0.5943900031131918,1.1339335397566113,2.6827248960664205,0.42267976914787486,0.6725289180069052,NA,MTND5P16,-3.2787562356512496,5.546623315164473
ENSG00000231199,0.5194740619268001,-0.33051680237599695,3.155494481611903,-0.10474326743463705,0.9165795283242001,NA,MTND5P19,-5.520843345280689,4.859809740528695
ENSG00000229622,1.842805680487761,0.18629295222832187,1.5745153474689244,0.11831764773064472,0.9058159747489847,NA,MTND5P2,-2.403554327746695,2.7761402322033386
ENSG00000234886,1.3956301277909668,2.6682484961630992,1.7827898241138427,1.49667025247319,0.13447908030103942,NA,MTND5P26,-0.2641798121227308,5.600676804448929
ENSG00000223549,4.287934105138019,0.63723600537614,0.9081640558967492,0.7016749905906742,0.48288187313498093,NA,MTND5P28,-0.8565609358325869,2.1310329465848667
ENSG00000261904,0.2874514161184076,-0.1901143439871054,3.8169385260335056,-0.04980807070651694,0.9602753351740391,NA,MTND5P33,-6.468419522384121,6.088190834409909
ENSG00000258923,0.2874668381775911,1.4663538607611108,3.813920378810246,0.38447416702981635,0.7006270390510959,NA,MTND5P35,-4.806986907229052,7.739694628751274
ENSG00000283578,0.8593408114859016,-0.2438029307522336,2.133092643005896,-0.11429551902099909,0.9090035345263252,NA,MTND5P42,-3.752428101223982,3.264822239719515
ENSG00000227714,0.8765878035586928,1.8916817449164134,2.1706336173841794,0.8714882740994634,0.38348760560770795,NA,MTND6P18,-1.6786928334207467,5.462056323253574
ENSG00000223431,0.46141901612008,-1.1816923277813052,3.246023892886566,-0.36404301594048677,0.7158258879455175,NA,MTND6P21,-6.520926501166908,4.157541845604298
ENSG00000270230,0.13920811537610361,-0.9127293670506232,3.8169385260335056,-0.2391260327682341,0.8110078560198448,NA,MTND6P22,-7.191034545447638,5.365575811346392
ENSG00000254132,0.7374112202313704,0.2111589120287628,2.2769600702027235,0.09273720465812244,0.9261123393135782,NA,MTND6P3,-3.534107117867864,3.95642494192539
ENSG00000227649,0.6098281963392895,1.1740669476060757,2.6677063986337717,0.4401035092195144,0.6598621404304073,NA,MTND6P32,-3.213919597828332,5.562053493040484
ENSG00000249119,3.5255709223018794,-1.1762068159947712,0.9802782151558197,-1.1998704019019821,0.23018967664403453,NA,MTND6P4,-2.788620993615336,0.43620736162579377
ENSG00000227730,3.497349780821495,-0.135478060527788,1.0251023107017527,-0.1321605259430583,0.8948573229196196,NA,MTND6P5,-1.8216213142819004,1.5506651932263242
ENSG00000168412,17.596233502480935,-0.5152468739728341,0.4361928997180261,-1.1812362702508727,0.23750887638779763,NA,MTNR1A,-1.2327203471245087,0.20222659917884067
ENSG00000135297,367.55522492730876,-0.0505644779624583,0.13631057442117875,-0.3709505163276755,0.7106743885086095,0.9129899084998812,MTO1,-0.27477542069097266,0.17364646476605605
ENSG00000198793,1857.4963122735044,0.01977776204284678,0.10364341403375535,0.19082507294101111,0.8486626442680274,0.9596416054415386,MTOR,-0.15070048344020875,0.19025600752590233
ENSG00000107951,512.7373317964274,-0.07657656176099281,0.18495010692016378,-0.41403902401661286,0.6788455276143592,0.9016218072970166,MTPAP,-0.3807924159336867,0.22763929241170106
ENSG00000105887,5226.665689413439,-0.04646874012267915,0.09648422274160269,-0.48162009085286916,0.6300758513441722,0.8837092926394636,MTPN,-0.205171163842798,0.11223368359743968
ENSG00000116984,2341.6289380144863,0.12263824961801947,0.15006681371078598,0.8172243188582134,0.4138002473426041,0.7981938067746577,MTR,-0.12419969319921767,0.36947619243525665
ENSG00000130349,377.8569176192057,-0.08317473669193484,0.15789225618035005,-0.526781608573189,0.5983452559833972,0.8681080444249363,MTRES1,-0.3428843869377345,0.17653491355386483
